,Unnamed: 0,ID,Title,Type,Number of Scanlation group,Awarded,Japanese publihsers,Oneshot,Scan start day,Scan latest day,Digitally published first by publisher,Simulus translate,Publish status,Completely scanlated,Artist,Publish year,Licensed,name of English publisher,English publishing status,Anime,Rating,Vote number,Action,Adult,Adventure,Comedy,Doujinshi,Drama,Ecchi,Fantasy,Gender Bender,Harem,Hentai,Historical,Horror,Josei,Lolicon,Martial Arts,Mature,Mecha,Mystery,Psychological,Romance,School Life,Sci-fi,Seinen,Shotacon,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Smut,Sports,Supernatural,Tragedy,Yaoi,Yuri
24,0,166019,Mikazuki to Neko,Manga,0,True,"Creative Entertainment, Shueisha, Tokuma Shoten",False,Pass,Pass,False,False,Ongoing,No,UOZUMI Ami,2018.0,No,,,False,Not rated,Not rated,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25,0,145242,Mikeneko Shinkyuin,Manga,0,False,Shonen Gahosha,False,Pass,Pass,False,False,Ongoing,No,KOHARA Omi,2014.0,Yes,Renta!,,False,Not rated,Not rated,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26,0,55478,Miki no Kura,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,KURITA Riku,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,42113,Mikirin no Terebi no Keana,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,OGATA Miki,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,142422,Mikkai no Shiro,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,WATANABE Naomi,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,119695,Mikkai wa Gogo no Shichiji ni,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,TODA Megumi,2012.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,84456,Mikkyousou Akizuki Jidou no Higi - Reigen Suhou Mandara,Manga,0,False,Asahi Shinbunsha,False,Pass,Pass,False,False,Complete,No,NAGAKUBO Takakazu,2011.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31,0,112538,Miko Aigi - Sasagerareshi Mitsuyoku no Hana,Manga,0,False,MAHK,False,Pass,Pass,False,False,Complete,No,HARUNO Saku,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,0,125878,Miko Densetsu,Manga,0,False,Shodensha,False,Pass,Pass,False,False,Unknown,No,Makiko,1993.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,139993,Miko Shokushuzeme - Kegasareru Shojo no Karada,Manga,0,False,Daitosha,False,Pass,Pass,False,False,Unknown,No,TANAKA Minori,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,0,116887,Miko to Amai Kiss,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,NAKAGAKI Tomoe,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,170703,Miko to Mukogimi,Manga,0,False,Fusion,False,Pass,Pass,False,False,Ongoing,No,Kawabata,2020.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,0,108527,Miko-sama Dokusen Keiyaku,Manga,0,False,Oakla Shuppan,False,Pass,Pass,False,False,Complete,No,RYUKA Satoru,2014.0,No,,,False,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,0,142161,Mikon no Hanayome,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,MINAMI Megumu,2016.0,Yes,"Harlequin, SB Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,9877,Milano Collection,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,FUMIZUKI Kyouko,1998.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,118640,Milano no Akumu,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,IDE Chikae,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,142653,Milano no Yoru no Cinderella,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,SENKE Yuu,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,54849,Milky Panic,Manga,0,False,Tairiku Shobo,False,Pass,Pass,False,False,Complete,No,MORIZONO Milk,1989.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,0,54848,Milky Party,Manga,0,False,Tairiku Shobo,False,Pass,Pass,False,False,Complete,No,MORIZONO Milk,1989.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,0,54842,Milky Passion,Manga,0,False,Tairiku Shobou,False,Pass,Pass,False,False,Complete,No,MORIZONO Milk,1990.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,54847,Milky Pink,Manga,0,False,Tairiku Shobo,False,Pass,Pass,False,False,Complete,No,MORIZONO Milk,1989.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,0,54845,Milky Pop,Manga,0,False,Tairiku Shobo,False,Pass,Pass,False,False,Complete,No,MORIZONO Milk,1989.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46,0,84971,Milkyway Ecstasy,Manga,0,False,Take Shobo,False,Pass,Pass,False,False,Complete,No,MAGAMI Ray,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,0,99259,Million Game,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Unknown,No,IMARI Sumiko,1987.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,22436,Million Road,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Ongoing,No,AIKAWA Momoko,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,118282,Millionaire no Tsugunai,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,NAKAYAMA Kinuko,2014.0,No,,,False,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50361,Mimic,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,FUKAMI Jun,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,98998,Mimimoto no Satsui,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,IMARI Sumiko,1984.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,101709,Mimosa Saku Niwa de,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,SUMOMO Kurumi,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,63444,Min Uta,Manga,0,False,,False,Pass,Pass,False,False,Unknown,No,HAYASHI Fumino,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,94234,Mina-Mo-No-Gram,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,KYOU Machiko,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,0,68186,Minami Juujisei ni Dakarete,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,TSUYA Satomi,2011.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,19296,Minami no Shima wa Koi no Kyoushitsu,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,SASAKI Ayumi,2001.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,87249,Minami-kun wa Koibito,Manga,0,False,"Bunkasha, Shueisha",False,Pass,Pass,False,False,Complete,No,UCHIDA Shungiku,2012.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,86013,Minamijuujisei no Shita de Chikatte,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,NAKAMURA Chisato,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,42010,Minamoto Hakase no Ijou na xx,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,YORITA Miyuki,2009.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,143873,Minarai Hanayome wa Koi o Suru,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Unknown,No,YOSHIMURA Kanami,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,0,147525,Minarai Minsei Jidou Iin Kumakiri Madoka,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,UENO Subaru,2018.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,0,52922,Minato Machi Neko Machi,Manga,1,False,Shogakukan,False,10/31/16,06/07/20,False,False,Complete,Yes,NANAMAKI Kanako,2010.0,No,,,False,7.9,11,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,0,53517,Minchou Gensou Yawa,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,Add,2010.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,133397,Mind Hacker,Manga,0,False,Creative Entertainment,False,Pass,Pass,False,False,Complete,No,Hanata,2015.0,Yes,Renta!,,False,Not rated,Not rated,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,0,99710,Mind Time,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,IMARI Sumiko,1991.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,168951,Mini Pet,Manga,1,False,Shogakukan,True,06/20/20,06/20/20,False,False,Complete,Yes,SAKURAWA Asuka,2020.0,No,,,False,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,125693,Minikui Cinderella,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,OKADA Junko,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,112641,Minikui Idol,Manga,0,False,,False,Pass,Pass,False,False,Complete,No,OYUKAKE Gohan,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19,0,93684,Minna Ai ni Tsuite Kangaeteru,Manga,0,False,Kadokawa Shoten,False,Pass,Pass,False,False,Unknown,No,TAKADA Yuko,1994.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,53228,Minna Dareka ni Koishiteru,Manga,0,False,Harlequin K.K.,False,Pass,Pass,False,False,Complete,No,RYOU Atsumi,2010.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,16356,Minna Itteshimau,Manga,0,False,Shodensha,False,Pass,Pass,False,False,Unknown,No,UMINO Yuuko,2003.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,22073,Minna no Doubutsuen,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,KUROSAWA Akiyo,2004.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,134251,Minoranu Hatsukoi,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,AI Marito,2013.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,103639,Miracle!!,Manga,0,False,Shodensha,False,Pass,Pass,False,False,Unknown,No,SAKURAZAWA Erica,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,117379,Mirai e no Tobira,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,NAGASAKI Sayuri,2010.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,134119,Mirai Naki Jounetsu,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,MIYAGI Akiko,2011.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,96461,Mirai no Hanayome,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,FUJIMARU Hiroko,2011.0,No,,,False,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,13325,Mirai Yosouzu,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,Karen,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,31949,Miraigoyomi,Manga,0,False,Sobisha,False,Pass,Pass,False,False,Complete,No,OOYAMA Kazue,2005.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30,0,65248,Mirror Ball Flashing Magic,Manga,1,False,Shodensha,False,06/20/19,08/11/19,False,False,Complete,Yes,YAMASHITA Tomoko,2011.0,No,,,False,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31,0,63908,Mirror Image,Manga,1,False,Harlequin,False,07/20/11,08/04/11,False,False,Complete,Yes,HASHIMOTO Takako,2004.0,No,,,False,6.4,72,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,0,99268,Misasagi Elementary School War,Manga,1,False,Akita Shoten,True,05/31/13,05/31/13,False,False,Complete,Yes,Dowman Sayman,2013.0,No,,,False,6.7,41,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,169173,Miseinen Gokko,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Ongoing,No,FUKUSHIMA Haruka,2019.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,105115,Misekake no Kekkon,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,ITO Kako,2013.0,Yes,"Harlequin K.K., SoftBank Creative",,False,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,103601,Misekake no Koibito,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,UESUGI Kanako,2011.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,24878,Misekake no Kyuukon,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,SHINOZAKI Kakuko,2008.0,Yes,"Harlequin K.K., SoftBank Creative",,False,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,143391,Misekake no Wedding,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,HAYASAKA Amie,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,70607,Miserareta Hakushaku,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,SASAKI Misuzu,2011.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,31858,Miserareta Hisho,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,HIMURA Soraha,2005.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,44451,Mishima Depart Men's Yakata,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,MATSUYAMA Hanako,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,54707,Mishiranu Hero,Manga,0,False,Harlequinsha,False,Pass,Pass,False,False,Complete,No,BEPPU Chizuko,2009.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,129540,Mishiranu Kekkon Aite,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,RYOU Atsumi,2012.0,Yes,"Harlequin K.K., SoftBank Creative",,False,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,21136,Mishiranu Koibito (TAKAIDO Akemi),Manga,0,False,Aoba Shuppan,False,Pass,Pass,False,False,Complete,No,TAKAIDO Akemi,2006.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,57340,Mishiranu Kuni de,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,HANABUSA Youko,2000.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,99538,Mishiranu Onna e Shoutaijou,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,IMARI Sumiko,1990.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,142380,Mishiranu Tanin no you ni,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,FUJIOMI Miyako,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,25013,Miss & Misses,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,ABEGAWA Kineko,2006.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48,0,66940,Miss Mama Syndrome,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Unknown,No,KANA Sachiko,1985.0,Yes,Manga Reborn,not translated 02.2016,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,166704,Miss Time,Manhwa,1,False,Seoul Cultural Publishers,False,05/07/20,07/04/20,False,False,Ongoing,No,Bonggussi,2020.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72762,Misshitsu - Ai no Mama ni Yokubou no Mama ni,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,KANZAKI Mia,2011,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,119753,Misshitsu de Ochiru Koi - Midasareru Yokubou,Manga,0,False,Daitosha,False,Pass,Pass,False,False,Complete,No,AMAMIYA Kanoka,2015,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,89489,Misshitsu Do S Lesson - Amai Itazura no Rhapsody,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,HARUMIYA Panda,2012,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0,130802,Misshitsu Kurabu,Manga,0,False,Soumasha,False,Pass,Pass,False,False,Unknown,No,OCHAZUKE Nori,1996,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,61844,Misshitsu x Danjo,Manga,0,False,Shodensha,False,Pass,Pass,False,False,Complete,No,YAMADA Kanan,2010,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,0,19179,Missile Girlfriends,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,NAKAYAMA Noriko,2005,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,60875,Mister Cinderella,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,KURODA Kasumi,2010,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
