,Unnamed: 0,ID,Title,Type,Number of Scanlation group,Awarded,Japanese publihsers,Oneshot,Scan start day,Scan latest day,Digitally published first by publisher,Simulus translate,Publish status,Completely scanlated,Artist,Publish year,Licensed,name of English publisher,English publishing status,Anime,Rating,Vote number,Action,Adult,Adventure,Comedy,Doujinshi,Drama,Ecchi,Fantasy,Gender Bender,Harem,Hentai,Historical,Horror,Josei,Lolicon,Martial Arts,Mature,Mecha,Mystery,Psychological,Romance,School Life,Sci-fi,Seinen,Shotacon,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Smut,Sports,Supernatural,Tragedy,Yaoi,Yuri
26,0,39228,Kenkyaku Ibunroku Yomigaerishi Soukou no Yaiba,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,Yaguchi Takashi,2000.0,No,,,False,Not rated,Not rated,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,0,109806,Kenkyouden,Manga,0,False,"Futabasha, Group Zero",False,Pass,Pass,False,False,Complete,No,BARON Yoshimoto,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,0,97489,Kenkyuusho Life,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Ongoing,No,SAKAMAKI Akimu,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,0,105702,Kenmin Seimaru Wakari! Gotouchi Aruaru Wide Show,Manga,0,False,Takeshobo,False,Pass,Pass,False,False,Complete,No,Mogura,2011.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,0,124109,Kennedy,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,GEORGE Akiyama,1995.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,0,131066,Kennel Tokorozawa,Manga,1,False,Shogakukan,False,09/08/20,09/22/20,False,False,Complete,No,OOTSUBO Maki,1989.0,No,,,False,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,0,30005,Kenran Butousai - The Mars Daybreak,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,,2004.0,No,,,False,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,0,22860,Kenritsu Untaba Koukou Chikyuu Shinryakubu,Manga,0,False,Media Factory,False,Pass,Pass,False,False,Ongoing,No,,2007.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0,42537,Kenrou Akiyama Yousuke,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,HONMA Riu,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,0,10249,Kenrou Densetsu Akai Ashikon,Manga,0,False,Kadokawa,False,Pass,Pass,False,False,Complete,No,SUGIURA Mamoru,2005.0,No,,,False,Not rated,Not rated,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,0,66428,Kensaku Hands,Manga,0,False,Shonen Gahosha,False,Pass,Pass,False,False,Complete,No,KAWAMOTO Hiroshi,1988.0,No,,,False,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,0,36388,Kensatsukan Kisogawa,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Unknown,No,SUZUKI Atsumu,2001.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0,162236,Kensei no Shougou wo Motsu Ryourinin,Manga,0,False,Mag Garden,False,Pass,Pass,False,False,Ongoing,No,UMITA Yuta,2020.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,0,72999,Kenshin (KOIKE Kazuo),Manga,0,False,"Koike Shoin, Shueisha, Studio Ship",False,Pass,Pass,False,False,Complete,No,MATSUMORI Tadashi,1983.0,No,,,False,6.7,3,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
40,0,97148,Kenshin no Keishousha,Manga,1,False,Media Factory,False,06/20/13,01/07/15,False,False,Complete,Yes,KAGURA Takeshi,2013.0,No,,,False,6.3,181,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,0,102090,Kenshin no Keishousha (Novel),Novel,1,False,Media Factory,False,07/16/13,06/19/15,False,False,Complete,No,Mikeou,2012.0,No,,,False,8.5,39,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,0,162289,Kenshirou ni yoroshiku,Manga,2,False,Kodansha,False,05/12/20,08/23/20,False,False,Ongoing,No,Jasmine GYUH,2020.0,No,,,False,7.8,16,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,0,47507,Kenshuui Shoujo,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,KIRIKI Kenichi,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,0,10401,Kentou Ankokuden Cestvs,Manga,2,False,Hakusensha,False,12/05/16,05/30/18,False,False,Complete,Yes,WAZARAI Shizuya,1997.0,No,,,False,8.1,55,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
45,0,34108,Kenzan,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,HIRATA Hiroshi,2004.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,0,65696,Kenzen,Manga,0,False,,False,Pass,Pass,False,False,Ongoing,No,KOJIMA Ajiko,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,0,102940,Kenzen Robo Daimidaier OGS,Manga,0,False,Enterbrain,False,Pass,Pass,False,False,Complete,No,NAKAMA Asaki,2013.0,No,,,False,5,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,0,110462,Keppeki Danshi! Aoyama-kun,Manga,3,False,Shueisha,False,08/02/17,03/17/20,False,False,Complete,No,SAKAMOTO Taku,2014.0,No,,,False,7.9,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
49,0,10250,Kerberos  x Tachiguishi: Harahara Tokei no Shoujo,Manga,0,False,Tokuma Shoten,False,Pass,Pass,False,False,Complete,No,SUGIURA Mamoru,2007.0,No,,,False,7.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,148368,Kesaran Nanigashi to Soup'ya-san,Manga,1,False,Mag Garden,False,04/02/20,04/02/20,False,False,Ongoing,No,HORII Yuu,2018.0,No,,,False,9.5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0,89495,Keserasera,Manga,0,False,Leed,False,Pass,Pass,False,False,Unknown,No,ICHIJOU Yuuko,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0,113140,Keshigom Life,Manga,0,False,Tokuma Shoten,False,Pass,Pass,False,False,Complete,No,HAGA Shouichi,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,0,112133,Kesshite Mane Shinai de Kudasai.,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Ongoing,No,Hebizou,2014.0,No,,,False,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,0,61604,Kesshou-Garasu,Manga,0,False,"Daitosha, Futabasha, Shogakukan",False,Pass,Pass,False,False,Complete,No,YOKOYAMA Mitsuteru,1984.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,0,30857,Ketai Princess,Manga,0,False,Wani Books,False,Pass,Pass,False,False,Ongoing,No,YASHIROGAWA Takashi,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,48213,Ketai Sousakan 7 - Rare Metal Hearts - Sonna Anata ga Suki Dakara,Manga,0,False,Mag Garden,False,Pass,Pass,False,False,Complete,No,TACHIKAWA Miyako,2009.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7,0,48216,Ketsu Inu,Manga,0,False,Mag Garden,False,Pass,Pass,False,False,Ongoing,No,LifeStyleTSUNODA,2009.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,0,38716,Ketsu-chan,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,SUGAHARA Hiroyuki,2007.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,0,53812,Kettama! - Shuukyuu Raiotto Girls,Manga,1,False,Flex Comix,False,07/05/10,01/20/11,False,False,Complete,No,FUDOU Ran,2010.0,No,,,False,6.8,48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
10,0,150702,Kettou Saiban,Manga,1,False,Kodansha,False,11/18/18,03/06/19,False,False,Ongoing,No,MIYASHITA Hiroki,2017.0,No,,,False,6.3,8,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,0,124253,Kevin Tank,Manhwa,1,True,Nate,True,07/14/15,07/28/15,False,False,Complete,No,JO Haerim,2013.0,No,,,False,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
12,0,140014,Keyaki Shimai no Shiki,Manga,1,False,Enterbrain,False,04/02/20,04/02/20,False,False,Ongoing,No,OOTSUKI Ichika,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
13,0,65742,Keyman - The Hand of Judgement,Manga,2,False,Tokuma Shoten,False,06/24/14,10/06/18,False,False,Complete,Yes,WARAI Naku,2011.0,No,,,False,8.4,151,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,0,56151,Kezuri Bushi,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Ongoing,No,YUASA Hitoshi,2010.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,0,146960,Khan: Kusa to Tetsu to Hitsuji,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,SESHIMO Takeshi,2017.0,No,,,False,9,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,0,5904,Ki ni Naru Yome-san,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,HOSHISATO Mochiru,2000.0,No,,,False,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17,0,53101,Kiba no Tabishounin - The Arms Peddler,Manga,8,False,Square Enix,False,02/25/12,09/26/19,False,False,Unknown,No,Night Owl,2010.0,No,,,False,8.5,279,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
18,0,68446,Kiba-Ken,Manga,0,False,"Bunkasha, Cosmic Shuppan",False,Pass,Pass,False,False,Unknown,No,KAWAGUCHI Kaiji,2013.0,No,,,False,Not rated,Not rated,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
19,0,123286,Kibou no Shima,Manga,1,False,Takeshobo,False,Unknown,Unknown,False,False,Complete,Yes,TAMAKOSHI Hiroyuki,2016.0,No,,,False,5.8,33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
20,0,25905,Kibun wa Joujou,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Ongoing,No,NANAO Mairu,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
21,0,62475,Kibun wa Keijijou,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Unknown,No,,1986.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,0,27912,Kibun wa Mou Sensou,Manga,0,True,"Futabasha, Kadokawa Shoten",False,Pass,Pass,False,False,Complete,No,OTOMO Katsuhiro,1982.0,No,,,False,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,0,129708,Kibun wa Pickles,Manga,0,False,Tatsumi Shuppan,False,Pass,Pass,False,False,Complete,No,FUJI Mikio,1999.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
24,0,68424,Kichijouji Catwalk,Manga,0,False,Enterbrain,False,Pass,Pass,False,False,Complete,No,ISHIKAWA Jun,2011.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,0,120136,Kichijouji Dake ga Sumitai Machi Desu ka?,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Ongoing,No,MAKI Hirochi,2015.0,Yes,Kodansha USA,6 Vols - Ongoing; digital,False,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
26,0,88490,Kichijouji Paradise,Manga,0,False,Jitsugyou no Nihonsha,False,Pass,Pass,False,False,Complete,No,OTANI Jiro,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,0,146569,Kichiku no Machi,Manga,0,False,Shinchosha,False,Pass,Pass,False,False,Ongoing,No,KONNO Ryou,2017.0,No,,,False,Not rated,Not rated,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,0,107006,Kichikujima,Manga,3,False,"LINE Corporation, Takeshobo",False,10/17/15,06/27/20,False,False,Ongoing,No,HOKAZONO Masaya,2014.0,No,,,False,6.5,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
29,0,60903,Kick no Oneesan,Manga,1,False,Shogakukan,False,07/25/11,03/08/14,False,False,Complete,No,INAI Yuuto,2010.0,No,,,False,7.9,59,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
30,0,79200,Kid I Ruck!,Manga,0,False,Square-Enix,False,Pass,Pass,False,False,Complete,No,OSADA Yu-Ko,2012.0,No,,,False,9,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,0,116167,Kidou no Yoroi Rail Ghost,Manga,0,False,Shonen Gahosha,False,Pass,Pass,False,False,Complete,No,TODA Yasunari,2014.0,No,,,False,Not rated,Not rated,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,0,22650,Kidou Ryodan Hachifukujin,Manga,1,False,Enterbrain,False,11/06/10,01/07/12,False,False,Complete,No,FUKUSHIMA Satoshi,2004.0,No,,,False,7.7,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,0,23195,Kidou Ryuutarou Sono Ikizama,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,,2005.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0,12690,Kidou Senshi Gundam 00,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,KOUGA Yun,2008.0,No,,,False,8.3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,0,41376,Kidou Senshi Gundam 00 Second Season,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,TAGUCHI Outo,2008.0,No,,,False,Not rated,Not rated,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,0,161812,Kidou Senshi Gundam Bandiera,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Ongoing,No,KANOU Rie,2020.0,No,,,False,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,0,1092,Kidou Senshi Gundam Seed,Manga,1,False,Kodansha,False,10/21/06,08/30/07,False,False,Complete,Yes,IWASE Masatsugu,2002.0,No,Del Rey,Defunct / 5 Vols - Complete,False,6.6,36,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0,1456,Kidou Senshi Gundam Seed Destiny,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,IWASE Masatsugu,2005.0,No,Del Rey,Defunct / 4 Vols - Complete,False,6.1,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,0,74899,Kidou Senshi Gundam Thunderbolt,Manga,2,False,Shogakukan,False,05/17/12,05/01/16,False,False,Ongoing,No,OHTAGAKI Yasuo,2012.0,Yes,"Shogakukan Asia, Viz",13 Vols - Ongoing,True,8.7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
40,0,129639,Kidou Senshi Gundam Thunderbolt Gaiden,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Ongoing,No,OOTAGAKI Yasuo,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,0,87812,Kidou Teikoku Obitaria,Manga,0,False,Shonen Gahosha,False,Pass,Pass,False,False,Complete,No,OOI Masakazu,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,0,17313,Kidou Tengai Kaname,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,INUI Yoshihiko,2002.0,No,,,False,Not rated,Not rated,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
43,0,155154,KIDS-FIRE.COM,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,KAWAGUCHI Yukinori,2019.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,0,167463,Kieteiku Kazoku no Kao ~Geneki Herupaa ga Kaku Ninchi Shoukanja no Seikatsu~,Manga,0,False,Take Shobo,False,Pass,Pass,False,False,Complete,No,YOSHIDA Mikiko,2020.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
45,0,89451,Kigurume Kurumi!,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Ongoing,No,Uzu,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,0,90109,Kigurumi,Manga,2,False,Shueisha,False,05/23/13,11/18/14,False,False,Complete,Yes,WATANABE Shizumu,2012.0,No,,,False,6.7,58,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
47,0,154760,Kigurumi Goshi no Kimi,Manga,0,False,Shonengahosha,True,Pass,Pass,False,False,Complete,No,KOBATO Neneko,2014.0,Yes,Papyless,,False,Not rated,Not rated,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,0,97212,Kigyou Senshi Department,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Unknown,No,GEN Tarou,1986.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,0,64768,Kigyou Senshi Yamazaki,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,TOMIZAWA Jun,1992.0,No,,,False,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26575,Kiichi VS,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,ARAI Hideki,2008.0,No,,,False,9.5,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,5709,Kiichi!!,Manga,3,False,Shogakukan,False,05/30/07,02/15/20,False,False,Complete,No,ARAI Hideki,2002.0,No,,,False,8.2,79,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0,167360,Kiiroi Akumu,Manga,0,False,Leed,False,Pass,Pass,False,False,Complete,No,KIJIMA Tenshin,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,0,152346,Kiiroi Cake to Campanella,Manga,0,False,Mag Garden,False,Pass,Pass,False,False,Ongoing,No,Add,2018.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4,0,671,Kiiroi Hon,Manga,1,True,Kodansha,False,04/28/05,08/08/05,False,False,Complete,Yes,TAKANO Fumiko,2002.0,No,,,False,6.5,53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5,0,149607,Kiiroi Namida,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,NAGASHIMA Shinji,1968.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,76255,Kiiroi Reisen,Manga,0,False,"Sekai Bunkasha, Shinchousha",False,Pass,Pass,False,False,Complete,No,OZAWA Satoru,1988.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,0,84712,Kiiroi Usagi,Manga,0,False,Hakusensha,False,Pass,Pass,False,False,Unknown,No,SHIBATA Masahiro,1987.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,0,66621,Kiitarou Shounen no Youkai Enikki,Manga,1,False,Micro Magazine,False,11/04/15,11/19/15,False,False,Ongoing,No,KAGEYAMA Riichi,2011.0,No,,,False,5.8,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
9,0,6935,Kijima Nikki,Manga,0,False,Kadokawa Shoten,False,Pass,Pass,False,False,Complete,No,MORI Yoshinatsu,1999.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
